id,p1_var_3m,p2_var_3m,p3_var_3m,p1_fix_3m,p2_fix_3m,p3_fix_3m,price_p1_3m,price_p2_3m,price_p3_3m
02feb27b4cd9732b70bc23daa5bbbf61,0.119906,0.101673,0.073719,40.728885,24.437330039999996,16.29155496,40.848791,24.539003039999997,16.36527396
030574e3f4df19ef2f7f5f5ee5babae1,0.1466396666666667,0.0,0.0,44.44470995999999,0.0,0.0,44.591349626666656,0.0,0.0
03063f5304d08d6ae26d662ff7ab12b9,0.14702,0.0,0.0,44.44470995999999,0.0,0.0,44.59172995999999,0.0,0.0
030705cedd79f865f984342c1dc5aa3e,0.119906,0.101673,0.073719,40.728885,24.437330039999996,16.29155496,40.848791,24.539003039999997,16.36527396
030abfd4b67c39f427db74fef791ee77,0.10496500000000002,0.09502499999999998,0.071939,59.17346796,36.490689,8.36773104,59.27843296,36.585714,8.439670040000001
031266dfcbad22e44062a9270f94e72d,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
031984e9ec2f09942717b9358b2dc7eb,0.11709100000000001,0.09894700000000001,0.07112,40.565973,24.339578040000003,16.22638296,40.683064,24.438525040000002,16.29750296
0327b48c9b47fd1ff786ca032d23ee98,0.14702,0.0,0.0,44.44470995999999,0.0,0.0,44.59172995999999,0.0,0.0
03281d530349e6da05e44673cdd5e133,0.14243866666666669,0.036006666666666666,0.02475933333333333,43.15179644,8.113193560000001,5.40879624,43.29423510666666,8.149200226666668,5.433555573333333
0328d3302d39ca2577dc8e2fabb6c636,0.11700499999999998,0.09877200000000001,0.07081599999999999,40.728885,24.437330039999996,16.29155496,40.84589,24.536102039999996,16.36237096
032dd6015c15e4e3b1e2d5acc13b4887,0.163155,0.08440700000000001,0.0,44.44470995999999,0.0,0.0,44.60786495999999,0.08440700000000001,0.0
033016b77cf7974a8dc2d091aaf307d3,0.14788366666666666,0.0,0.0,45.05211636000001,0.0,0.0,45.20000002666667,0.0,0.0
03379ea7fc4cd3226a8dd1c5d550b428,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
03387b540a1a8685aec0c32c71a00962,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
033c764d75fc85a7186d4bc1e885c614,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
0343ddbe34a4426624281425d4050290,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
034892dc41cc0b3f91402836da4e6a3a,0.14544,0.0,0.0,44.26692996,0.0,0.0,44.41236996,0.0,0.0
034b4d51a366c7ab33310adb21f84960,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
0353cd3b38ec83e89c08509fbb28715f,0.160833,0.08208700000000001,0.0,44.44470995999999,0.0,0.0,44.60554295999999,0.08208700000000001,0.0
03562bdbac4407591f350d5e3cc5f23f,0.0006,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
035ccc0d1f0b0c03c52e7a10bceb760d,0.11813699999999999,0.099316,0.069893,40.728885,24.437330039999996,16.29155496,40.847021999999996,24.536646039999997,16.36144796
0364e065a59423974aa6b582f2f1f9b2,0.11903566666666666,0.100879,0.07304166666666667,40.565973,24.339578040000003,16.22638296,40.68500866666667,24.440457040000002,16.299424626666664
036c836c4d3e5a7e72e115cd3457f7f7,0.185038,0.0,0.0,45.94470995999999,0.0,0.0,46.12974795999999,0.0,0.0
036d42ed05323f72a1b04decc317587e,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
036f1ed168a5e802c7d81ce1b2f463d5,0.117479,0.09979400000000001,0.07381900000000001,40.728885,24.437330039999996,16.29155496,40.846364,24.537124039999995,16.36537396
0373d78c0d5266b6c36033c39b3550a0,0.117585,0.099352,0.071397,40.728885,24.437330039999996,16.29155496,40.84647,24.536682039999995,16.36295196
03764753aa62927dcb6018aa089955cc,0.14788366666666666,0.0,0.0,45.71878356,0.0,0.0,45.866667226666664,0.0,0.0
03818d5976cf94468b78e3f9ca90873c,0.19714766666666664,0.0,0.0,44.32618996,0.0,0.0,44.52333762666667,0.0,0.0
0383bc37337e8031e4e9bcb1d5be882b,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
0385cc6cdda880627b257eb1a19d8309,0.141622,0.0,0.0,44.44470995999999,0.0,0.0,44.58633195999999,0.0,0.0
0385d13fa734adc39612eb05afe2730b,0.15709366666666666,0.13191700000000003,0.09394966666666667,41.1189414,24.87083444,16.74677936,41.276035066666665,25.00275144,16.84072902666667
038af19179925da21a25619c5a24b745,0.145859,0.0,0.0,44.44470995999999,0.0,0.0,44.59056895999999,0.0,0.0
038cf5d0116cce181a820e717ef4f9c3,0.11823800000000001,0.101781,0.074205,40.728885,24.437330039999996,16.29155496,40.847122999999996,24.539111039999995,16.36575996
03a2d9accb73552bde974ebba07a6c3d,0.14752833333333334,0.0,0.0,44.82618996,0.0,0.0,44.973718293333334,0.0,0.0
03a445590218437e1673a0cf8592ec67,0.16605599999999998,0.08731,0.0,44.44470995999999,0.0,0.0,44.61076595999999,0.08731,0.0
03b3add03d1fcd25ed9f9a7b0b81fbbb,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
03b53a57b9c2ed04bd9c69ec88206f5b,0.11901600000000001,0.101433,0.07369033333333333,40.7313882,24.48327324,16.359218159999998,40.8504042,24.58470624,16.43290849333333
03b5b4bde6d979728828210a80c2b0b8,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
03b8270fbef87c709663e1ddf308258e,0.167058,0.08786166666666667,0.0,44.385449959999995,0.0,0.0,44.55250795999999,0.08786166666666667,0.0
03bad45618dd2dbd44ab275250e0ad5f,0.16431600000000002,0.08492700000000002,0.0,44.44470995999999,0.0,0.0,44.60902595999999,0.08492700000000002,0.0
03bc1a0d803e38722a7903f04aed7526,0.144524,0.0,0.0,44.44470995999999,0.0,0.0,44.58923395999999,0.0,0.0
03bdd432a1a64f4091455ce7c7affca8,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
03c029199336b36c40c4c213bd53397d,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
03c22e2df4c7e7db5004aea9bb2678f0,0.11947566666666666,0.10245733333333333,0.07479699999999999,40.674580999999996,24.404746040000003,16.269830959999997,40.79405666666666,24.507203373333336,16.344627959999997
03c3da57831607751af70828cec71fb4,0.146258,0.0,0.0,44.26692996,0.0,0.0,44.41318796,0.0,0.0
03e0724410ad87413e2a12b859927457,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
03faae580fc22ef36879870b6c6b6f4d,0.10073899999999998,0.091568,0.069377,59.17346796,36.490689,8.36773104,59.27420696,36.582257000000006,8.43710804
03fc75ad031b5ed2964640d3d9cfd725,0.11758399999999998,0.09935100000000001,0.071397,40.728885,24.437330039999996,16.29155496,40.846469,24.536681039999994,16.36295196
03fee37c43d85b60e283366081fcd663,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
0400163d4bd620a885fe2a67d2f084e0,0.144699,0.0,0.0,44.44470995999999,0.0,0.0,44.58940895999999,0.0,0.0
0400913d336540e8b8086b51aa43c3c2,0.16895800000000002,0.090211,0.0,44.44470995999999,0.0,0.0,44.613667959999994,0.090211,0.0
0402af55ce35635c086c2761656ac34c,0.14788366666666666,0.0,0.0,45.71878356,0.0,0.0,45.866667226666664,0.0,0.0
0403a891ad6bb2d63fba224f499d2ed0,0.16721700000000003,0.08847100000000001,0.0,44.44470995999999,0.0,0.0,44.61192695999999,0.08847100000000001,0.0
040db7d8abd35bc22138aea9d1f5e898,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
0412ebd7f2a76f0304f871f96bd7f65e,0.118627,0.101607,0.07394766666666666,40.674580999999996,24.404746040000003,16.269830959999997,40.79320799999999,24.506353040000004,16.343778626666662
0418783399e1a5f4eededb8c4fae4fab,0.18743800000000002,0.0,0.0,45.76092996,0.0,0.0,45.94836796,0.0,0.0
041a85e5e1d8099c75660fb40eabbaa8,0.11631799999999999,0.09863300000000001,0.072659,40.728885,24.437330039999996,16.29155496,40.845203,24.535963039999995,16.36421396
04235592ff2239b798423b586080c000,0.1438303333333333,0.0,0.0,44.992856759999995,0.0,0.0,45.13668709333333,0.0,0.0
0423a5d615323532188fdf5d387d3bd9,0.140211,0.0,0.0,44.44470995999999,0.0,0.0,44.58492095999999,0.0,0.0
042a3a6ec8773435a0e9f891c48e60bd,0.113068,0.095385,0.069409,40.728885,24.437330039999996,16.29155496,40.841953,24.532715039999996,16.36096396
042b68abecd256b91b85834cabc09680,0.275124,0.0,0.0,59.20692996,0.0,0.0,59.482053959999995,0.0,0.0
0431a66f7183777ce4004768a6098375,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
04320a200cc8cfaacb19418bfd08cde1,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
0435181ca2760b517b027a310fec5b98,0.12268633333333334,0.10453699999999999,0.07670566666666666,40.565973,24.339578040000003,16.22638296,40.688659333333334,24.444115040000003,16.303088626666664
043bb43f0a56624344a347fb1b4902e4,0.11903566666666666,0.100879,0.07304166666666667,40.565973,24.339578040000003,16.22638296,40.68500866666667,24.440457040000002,16.299424626666664
043e3c5da7778e670be70118a6f4d43c,0.14471,0.0,0.0,44.44470995999999,0.0,0.0,44.589419959999994,0.0,0.0
0442c65dfbdcb86baba76072665be7e2,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
0444c819943724e2e99173bdc49e5e15,0.10438299999999999,0.094173,0.071005,59.17346796,36.490689,8.36773104,59.27785096,36.584862,8.43873604
044a84590dc1cffe283de7837d7d4ce1,0.16605699999999998,0.08666800000000001,0.0,44.44470995999999,0.0,0.0,44.61076695999999,0.08666800000000001,0.0
044d071a5dbc2668cddad4f2b28c91d1,0.117595,0.09991100000000001,0.073936,40.728885,24.437330039999996,16.29155496,40.84648,24.537241039999994,16.36549096
0455db7a0319ca0f57a01f61d46b759a,0.14470966666666665,0.0,0.0,44.385449959999995,0.0,0.0,44.53015962666666,0.0,0.0
045941eeaae0ed59e8600107c0cc11ae,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
045f94f0b7f538a8d8fae11080abb5da,0.144698,0.0,0.0,44.44470995999999,0.0,0.0,44.58940795999999,0.0,0.0
04636e8ae92ff6907a4a23ae3f521b60,0.117479,0.09979400000000001,0.07381900000000001,40.728885,24.437330039999996,16.29155496,40.846364,24.537124039999995,16.36537396
04641c18db1f51a7f7829b6e3d7ef767,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
046e3b2eb61b3707cba7e82bab7b851a,0.118755,0.10107100000000001,0.07509600000000001,40.728885,24.437330039999996,16.29155496,40.84764,24.538401039999997,16.366650959999998
0473320e6454771f6e7635e49e91e7cf,0.145093,0.0,0.0,44.26692996,0.0,0.0,44.41202296,0.0,0.0
0473ed84b7aef18393742d0bd7810730,0.11631799999999999,0.09863300000000001,0.072659,40.728885,24.437330039999996,16.29155496,40.845203,24.535963039999995,16.36421396
047a2f0b7f1afcb95dc22dc29747eee6,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
047c09a0facd0039e2e7e9196474a2fd,0.117595,0.09991100000000001,0.073936,40.728885,24.437330039999996,16.29155496,40.84648,24.537241039999994,16.36549096
047e4d57466dbbc274ae3fce360b304c,0.115272,0.097589,0.071614,40.728885,24.437330039999996,16.29155496,40.844156999999996,24.534919039999995,16.36316896
04839c662a96918ce44d4bc816180144,0.146032,0.0,0.0,44.44470995999999,0.0,0.0,44.59074195999999,0.0,0.0
048815470756820fb677078df26afdd9,0.11901600000000001,0.101433,0.07369033333333333,40.7313882,24.48327324,16.359218159999998,40.8504042,24.58470624,16.43290849333333
04897b96124b4726cee9f5420be626a8,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
0489ab7620bcd6e7480f32cd44d6d908,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
048daafff0ece9e44905f310b08326b5,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
048dbe54529b5139f957d7abbe9c37ce,0.143946,0.0,0.0,44.26692996,0.0,0.0,44.41087596,0.0,0.0
048e159782d95232b4aae8f970d643eb,0.16805,0.08827233333333333,0.0,45.385449959999995,0.0,0.0,45.553499959999996,0.08827233333333333,0.0
048e89addb54ddcad3ae5621c71e3dfa,0.14556766666666668,0.0,0.0,44.32618996,0.0,0.0,44.471757626666665,0.0,0.0
0496e5831c0f1b25a39d77e50c6b5f66,0.142494,0.0,0.0,44.44470995999999,0.0,0.0,44.58720395999999,0.0,0.0
0499976e981ad2eb34457a89484e1bef,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
049ae8b6b7a6813ea5f03a8cd9cc1337,0.165476,0.08673000000000002,0.0,44.44470995999999,0.0,0.0,44.61018595999999,0.08673000000000002,0.0
04a53732e16b9893814491268e0b4167,0.12060133333333334,0.10301500000000001,0.07526666666666666,40.786943799999996,24.538828839999997,16.41477376,40.90754513333333,24.641843839999996,16.490040426666667
04a569f03e117dd452062773263bb7ec,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
04a8f3f557f7030068fa187b5f4157e8,0.14604233333333336,0.0,0.0,44.385449959999995,0.0,0.0,44.53149229333333,0.0,0.0
04a9f30bd19147d138561c77635c3a9e,0.120633,0.103615,0.075955,40.674580999999996,24.404746040000003,16.269830959999997,40.795213999999994,24.508361040000004,16.345785959999997
04ad11a5968a9ad5411118bb42d115db,0.120633,0.103615,0.075955,41.1190258,24.849190840000002,16.71427576,41.2396588,24.952805840000003,16.79023076
04b0b8707530187ef1f8d65118cf7762,0.185038,0.0,0.0,45.94470995999999,0.0,0.0,46.12974795999999,0.0,0.0
04b383cf2243216f2bc565262370899c,0.11964433333333334,0.10259666666666667,0.074894,40.951107400000005,24.65955244,16.513777360000002,41.07075173333334,24.762149106666666,16.588671360000003
04b5c5ca9c48b3518d7c1b0eb46b0c19,0.14394300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.58865295999999,0.0,0.0
04ba2221bae849d84969c7b4a435abcd,0.117479,0.09979400000000001,0.07381900000000001,40.728885,24.437330039999996,16.29155496,40.846364,24.537124039999995,16.36537396
04ba41678efb2add33afff9de4485129,0.11725266666666667,0.09964,0.07185399999999999,40.674580999999996,24.404746040000003,16.269830959999997,40.79183366666666,24.504386040000004,16.341684959999995
04bc4ab82e302e99018764f038810d68,0.16583199999999998,0.08698266666666667,0.0,44.385449959999995,0.0,0.0,44.55128196,0.08698266666666667,0.0
04c39ce7e7d535fd930fcd0028721960,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
04c43d2f7a85f822f4c5d8e2c37a9975,0.14544,0.0,0.0,44.26692996,0.0,0.0,44.41236996,0.0,0.0
04cf302614162fec93652c2f5673767a,0.212456,0.10721199999999999,0.0,45.76092996,0.0,0.0,45.97338596,0.10721199999999999,0.0
04d39f7eaada37733415c0547971b5cf,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
04d3ffa7cb546c094caed10aea79d017,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
04d723a1dfc953ee20c420e465a83ca0,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
04da3e74d604543457de2a2ae82f44a7,0.163734,0.084988,0.0,44.44470995999999,0.0,0.0,44.60844395999999,0.084988,0.0
04da87035b8630fd9187afda5b23d0ad,0.11689433333333334,0.09987033333333334,0.07220466666666668,40.674580999999996,24.404746040000003,16.269830959999997,40.79147533333333,24.504616373333334,16.342035626666664
04db5cdec5c42ac9c95aa9de51e3741a,0.163414,0.08410433333333334,0.0,44.44470995999999,0.0,0.0,44.60812395999999,0.08410433333333334,0.0
04ddf1bd35cdbe69c1efcf88579522aa,0.147983,0.0,0.0,44.26692996,0.0,0.0,44.41491296,0.0,0.0
04e7311a4074fc16a4c0fc10dfc01bbc,0.13998233333333332,0.0,0.0,44.385449959999995,0.0,0.0,44.52543229333333,0.0,0.0
04ebafba9bf569a36e964483063794cb,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0
04ffb6bd6bebb10c405a29ab2914d35f,0.117585,0.099352,0.071397,40.728885,24.437330039999996,16.29155496,40.84647,24.536682039999995,16.36295196
05009a8703bccdd3d870fa45fad934c7,0.11885,0.10068899999999999,0.07284500000000001,40.565973,24.339578040000003,16.22638296,40.684823,24.440267040000002,16.29922796
050381a0ce1932faa5ad911c723f0899,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
050508af2b19c14788622cf3e17b22a9,0.12037633333333335,0.10276566666666666,0.07498,40.8412478,24.571412839999997,16.436497759999998,40.96162413333333,24.674178506666664,16.51147776
050706fa01538720da274cbeb6e1f983,0.12916566666666665,0.067768,0.05045133333333333,41.90823372,16.291553359999998,10.86103664,42.037399386666664,16.35932136,10.911487973333333
05083c97c048d7f14f0e86089e71dd1a,0.167798,0.088409,0.0,44.44470995999999,0.0,0.0,44.61250795999999,0.088409,0.0
050d24f00ecabc2ecbefabded8c38881,0.14663733333333331,0.0,0.0,44.26692996,0.0,0.0,44.41356729333333,0.0,0.0
050d5dfa459c701f07afd141f334e232,0.147173,0.0,0.0,44.26692996,0.0,0.0,44.41410296,0.0,0.0
05127adbde9fcd6f688f536b167d9c69,0.11631799999999999,0.09863300000000001,0.072659,40.728885,24.437330039999996,16.29155496,40.845203,24.535963039999995,16.36421396
0515f4f29730d0abf7f07a16b29f2c88,0.11844966666666666,0.10029500000000001,0.07245833333333333,40.565973,24.339578040000003,16.22638296,40.68442266666666,24.439873040000002,16.298841293333332
0518c7bbc58d30eac47fb98c83a5c0f4,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
051d358971eba86b446d5038dfdc0ca8,0.14752833333333334,0.0,0.0,44.82618996,0.0,0.0,44.973718293333334,0.0,0.0
05255f89264dca83390940506e2c1363,0.16238166666666665,0.08295433333333334,0.0,44.65952316,0.0,0.0,44.82190482666667,0.08295433333333334,0.0
052a61b2c66394be790e0838b370b80f,0.10149199999999999,0.092321,0.07013,59.17346796,36.490689,8.36773104,59.274959960000004,36.58301,8.437861040000001
052b13356e754e98a4cbd28281994e51,0.117595,0.09991100000000001,0.073936,40.728885,24.437330039999996,16.29155496,40.84648,24.537241039999994,16.36549096
052bae4ee26a32d04f9f51b7e23b9f27,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
0530ca0e7ab1864fff125ea9f8e2e2e1,0.117093,0.09894700000000001,0.07112,40.565973,24.339578040000003,16.22638296,40.683066,24.438525040000002,16.29750296
053c4cf1b1ff8691a4730da4dc1a8dd5,0.11278300000000001,0.09632800000000001,0.06875,40.728885,24.437330039999996,16.29155496,40.841668,24.533658039999995,16.36030496
054a060473c4f11a08dcdb183f9be82d,0.20128,0.0,0.0,45.94470995999999,0.0,0.0,46.14598995999999,0.0,0.0
054e92f45afd476fe42310563b4cfbbc,0.16702399999999998,0.086886,0.0,44.44470995999999,0.0,0.0,44.61173395999999,0.086886,0.0
0554e81b2824a40977606cfb82205a1a,0.11671666666666668,0.09856,0.07072333333333335,40.565973,24.339578040000003,16.22638296,40.68268966666667,24.438138040000002,16.297106293333332
055c9c8b1b7153c3fa8f6ce1d2467a8e,0.119405,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685378,24.44083704,16.29981596
055f3f4c9108eb27c53a0b8b0d3a3416,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
0563951ffe075443b3a0ec43962c4159,0.118353,0.101898,0.074321,41.0622186,24.77066364,16.62488856,41.1805716,24.872561639999997,16.69920956
0565f0286ccf186f9dc3efcaa47c42f4,0.14892766666666668,0.0,0.0,45.71878356,0.0,0.0,45.867711226666664,0.0,0.0
0567b1f4143d9475f1514a651fb72c58,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
0570bed30ca327b4febe245523822a2a,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
0571fb5031e307cca277cdcc7bdcbeda,0.14525233333333332,0.0,0.0,44.26692996,0.0,0.0,44.41218229333333,0.0,0.0
05724554be08349cf364c29657e45e3b,0.164026,0.084637,0.0,44.44470995999999,0.0,0.0,44.60873595999999,0.084637,0.0
05746b230847fca47f80d52c8ac83c4f,0.11823800000000001,0.101781,0.074205,40.728885,24.437330039999996,16.29155496,40.847122999999996,24.539111039999995,16.36575996
057b442dd9bdee2d0dd6ba5c40922df9,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
057bea103a5d9a8afe79cca87f2034d9,0.14779333333333333,0.0,0.0,44.26692996,0.0,0.0,44.41472329333333,0.0,0.0
057c82be7460230517ec0a02ca73a70c,0.14490566666666668,0.0,0.0,44.26692996,0.0,0.0,44.411835626666665,0.0,0.0
0580216fd8b3a562087d52673f6ba63d,0.117093,0.09894700000000001,0.07112,40.565973,24.339578040000003,16.22638296,40.683066,24.438525040000002,16.29750296
058267c16b6575ce8877da24ef00d4b3,0.12093566666666666,0.10329533333333334,0.07546699999999999,40.728885,24.437330039999996,16.29155496,40.849820666666666,24.540625373333327,16.36702196
05835bbd3437ed7af718a5f8182ddae8,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
0586443944a7d9a0408c59a8bc62644c,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
